nickname,userId,privateAccount,signature,uniqueId,verified,videoId,createTime,likesCount,shareCount,commentCount,playCount,collectCount,description,url,timestamp,duration
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6955977599264836869,1619564745,245600,4005,8134,2200000,4892,O SURTO VEM! CAIXA DE PRODUTOS NOW UNITED UMA DAS MAIS PEDIDAS! #foryou #nowunited #luccasneto,https://www.tiktok.com/@luccasneto/video/6955977599264836869,2021-04-27 23:05:45,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6955619957170556165,1619481476,169000,1947,5668,2300000,619,Mais uma! 1234,https://www.tiktok.com/@luccasneto/video/6955619957170556165,2021-04-26 23:57:56,11
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6955576390200659206,1619471331,126500,816,1591,2100000,474,Aperto de mão 1234 #foryou #luccasneto #apertodemao,https://www.tiktok.com/@luccasneto/video/6955576390200659206,2021-04-26 21:08:51,13
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6955228402307681541,1619390309,172100,1647,6064,1600000,2182,Tô com cara de pai ???,https://www.tiktok.com/@luccasneto/video/6955228402307681541,2021-04-25 22:38:29,46
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6954847074080787717,1619301524,96800,362,1205,1300000,553,Abrindo uma Slime de cocolate,https://www.tiktok.com/@luccasneto/video/6954847074080787717,2021-04-24 21:58:44,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6954481674604268806,1619216448,139500,1207,2522,1800000,1724,Essa caixa vai surpreender você ! #naruto #luccasneto,https://www.tiktok.com/@luccasneto/video/6954481674604268806,2021-04-23 22:20:48,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6953738264536747269,1619043360,819900,11900,10200,16700000,4036,@karol.roxteen @roberta.roxteen,https://www.tiktok.com/@luccasneto/video/6953738264536747269,2021-04-21 22:16:00,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6953631582791978245,1619018521,88600,373,592,1600000,554,Desafio saudável 😂😂😂,https://www.tiktok.com/@luccasneto/video/6953631582791978245,2021-04-21 15:22:01,56
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6952219997263416581,1618689859,129100,457,1641,1500000,1428,Desafio do idioma Parte 2 #desafio #challange #foryou #luccasneto,https://www.tiktok.com/@luccasneto/video/6952219997263416581,2021-04-17 20:04:19,52
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6951928879091059974,1618622079,132200,702,1050,1800000,879,Teste pra saber se a pessoa te conhece #foryou #luccasneto,https://www.tiktok.com/@luccasneto/video/6951928879091059974,2021-04-17 01:14:39,41
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6951538777722539269,1618531252,148800,926,5479,1600000,2889,Abrindo caixa de produtos do Harry Potter,https://www.tiktok.com/@luccasneto/video/6951538777722539269,2021-04-16 00:00:52,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6951142458528943365,1618438976,139000,529,1133,1900000,617,Melhor desafio de todos!!! #challange #luccasneto,https://www.tiktok.com/@luccasneto/video/6951142458528943365,2021-04-14 22:22:56,38
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6950405420976573702,1618267372,1500000,25100,42500,14800000,24700,"Oi tiktok, esse é o meu filho Luke com 5 meses já. ❤️ Valeu!",https://www.tiktok.com/@luccasneto/video/6950405420976573702,2021-04-12 22:42:52,43
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6949989377917390085,1618170503,232500,2914,2251,5000000,1130,Apaga a 💡,https://www.tiktok.com/@luccasneto/video/6949989377917390085,2021-04-11 19:48:23,11
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6949623014182898950,1618085202,124300,2406,6139,1400000,1310,Abrindo uma caixa de produtos Naruto surpresa AHHHHHHHH !!!!! #naruto #luccasneto #foryou #unboxing #abrindo #caixa #surpresa #produtos,https://www.tiktok.com/@luccasneto/video/6949623014182898950,2021-04-10 20:06:42,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6947803630053444869,1617661595,292000,2263,32000,2400000,2288,Responder a @susangreicefranci  Só espero que não seja caro esse tal de Dimas do freefire kkkkkkk #freefire #luccasneto #foryou,https://www.tiktok.com/@luccasneto/video/6947803630053444869,2021-04-05 22:26:35,39
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6947302384217492742,1617544889,167000,987,5780,1500000,2285,O dia que eu comprei a loja da Apple inteira kkkkk O vídeo completo vc assiste no canal da @roxteenoficial E ESTAMOS CONTRATANDO 🤭😱 #apple #iphone,https://www.tiktok.com/@luccasneto/video/6947302384217492742,2021-04-04 14:01:29,52
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6946708700786674949,1617406662,298800,1324,6174,4700000,1472,Meio loucura mas eu botei uma pista de boliche na sala 😂  🎳 #boliche #luccasneto #foryou,https://www.tiktok.com/@luccasneto/video/6946708700786674949,2021-04-02 23:37:42,8
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6945959293191605509,1617232177,890900,21200,28800,15200000,11600,Jutso de invocação da Festa de Aniversário do Naruto #naruto #luccasneto #foryou,https://www.tiktok.com/@luccasneto/video/6945959293191605509,2021-03-31 23:09:37,11
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6945608149172899077,1617150420,772300,3046,94500,5700000,7236,Responder a @aleatorio_legal_1234 Quer trabalhar aqui na @roxteenoficial ?? Manda currículo 😂😂,https://www.tiktok.com/@luccasneto/video/6945608149172899077,2021-03-31 00:27:00,50
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6945236898503789830,1617063981,859300,2871,37700,7400000,9778,Responder a @edts_yuri34 Peçam pra ela escrever um e-mail de contato nos comentários pelo amor de deussss A pessoa sumiu!!!,https://www.tiktok.com/@luccasneto/video/6945236898503789830,2021-03-30 00:26:21,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6945084158838377733,1617028419,88000,304,5271,1300000,622,Responder a @.k1ttynilly Acampamento de férias 3 lançou na NETFLIX! 😱😱😱 #luccasneto #foryou #netflixbrasil #acampamentodeferias3,https://www.tiktok.com/@luccasneto/video/6945084158838377733,2021-03-29 14:33:39,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6944791520440601861,1616960283,88100,572,1935,1000000,682,"É só uma fase, tudo passa e a alegria vem! 🥲 #motivacional #luccasneto",https://www.tiktok.com/@luccasneto/video/6944791520440601861,2021-03-28 19:38:03,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6944437978005523717,1616877967,373400,2881,6289,3500000,2975,Luccas Neto abrindo o ovo de Páscoa do Luccas Neto que vem um boneco do Luccas Neto 🧐 #pascoa,https://www.tiktok.com/@luccasneto/video/6944437978005523717,2021-03-27 20:46:07,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6943699904539790597,1616706121,112100,497,2248,1400000,692,Querem vídeo de comida né kkkk ENTÃO TOMAAAA !!!!,https://www.tiktok.com/@luccasneto/video/6943699904539790597,2021-03-25 21:02:01,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6942985498587647237,1616539786,312500,10600,23500,3700000,5223,Imagina o Naruto renegado 🤙🏻🧠,https://www.tiktok.com/@luccasneto/video/6942985498587647237,2021-03-23 22:49:46,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6942604586075131141,1616451098,132500,1570,4263,1600000,1311,Vídeo de aperto de mão voltou 🤝👋🏻🙌 @julia.roxteen  #akatsuki #naruto #apertodemao #luccasneto,https://www.tiktok.com/@luccasneto/video/6942604586075131141,2021-03-22 22:11:38,20
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6942230976466636037,1616364110,379800,4813,14500,3000000,7452,"Eu não posso mudar o passado, mas eu posso fazer o presente e melhorar o futuro. 🥰",https://www.tiktok.com/@luccasneto/video/6942230976466636037,2021-03-21 22:01:50,23
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6941859282728127750,1616277568,342500,1476,4068,4200000,2481,Tentando fazer a Trend 😂😂,https://www.tiktok.com/@luccasneto/video/6941859282728127750,2021-03-20 21:59:28,12
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6941114047295261957,1616104054,280200,2419,8373,2900000,3737,Foi muito difícil gente mas rolou kkkkk #apertodemao #luccasneto #foryou #fy #dancechallenge,https://www.tiktok.com/@luccasneto/video/6941114047295261957,2021-03-18 21:47:34,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6940789385617018118,1616028464,135900,756,3383,1700000,686,"Gente preciso saber o nome dessa música, me ajudem",https://www.tiktok.com/@luccasneto/video/6940789385617018118,2021-03-18 00:47:44,13
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6940383613468921094,1615933988,100300,497,1641,1000000,583,Vocês tbm tem um irmão mais velho mentiroso assim??? Kkkkk,https://www.tiktok.com/@luccasneto/video/6940383613468921094,2021-03-16 22:33:08,52
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6939619113627110661,1615755994,136500,358,647,2000000,587,Desafio valendo 100 reais #roxteenoficial #luccasneto #challange #desafio,https://www.tiktok.com/@luccasneto/video/6939619113627110661,2021-03-14 21:06:34,47
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6939277532864859398,1615676458,100300,335,2245,1200000,363,Eu não consigo fazer isso 😉 #foryou #fy #luccasneto,https://www.tiktok.com/@luccasneto/video/6939277532864859398,2021-03-13 23:00:58,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6938551058968988933,1615507313,71500,353,1281,935200,385,Uma perna descoberta é tudo 🤤🤤🤤,https://www.tiktok.com/@luccasneto/video/6938551058968988933,2021-03-12 00:01:53,51
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6938114670175816965,1615405707,860100,8905,13200,13300000,8514,Vocês pediram muito por isso! Versão original do “Tá limpando a janelinha” @clara.roxteen,https://www.tiktok.com/@luccasneto/video/6938114670175816965,2021-03-10 19:48:27,16
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6937764533503102214,1615324185,294400,1556,1957,6200000,2398,Cada um com a sua habilidade de adivinhação 🤣🍫,https://www.tiktok.com/@luccasneto/video/6937764533503102214,2021-03-09 21:09:45,55
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6937080895161650438,1615165014,317300,1465,4014,2900000,4558,A saga do Gambá parte 1,https://www.tiktok.com/@luccasneto/video/6937080895161650438,2021-03-08 00:56:54,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6936631349583301893,1615060344,92600,445,871,1200000,538,"Nunca façam isso, cenas fortes",https://www.tiktok.com/@luccasneto/video/6936631349583301893,2021-03-06 19:52:24,30
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6934685350174477573,1614607270,84800,429,684,1100000,384,🐷,https://www.tiktok.com/@luccasneto/video/6934685350174477573,2021-03-01 14:01:10,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6934095701630602501,1614469978,87900,322,769,1100000,566,A ÚLTIMA DEU CERTO!!! NÃO ACREDITO 😂😂😂,https://www.tiktok.com/@luccasneto/video/6934095701630602501,2021-02-27 23:52:58,27
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6933970366272425221,1614440796,101700,510,572,1400000,664,🤩🤩 @gui.roxteen #desafio #tiktok #luccasneto #foryou #fy #challenges,https://www.tiktok.com/@luccasneto/video/6933970366272425221,2021-02-27 15:46:36,17
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6933669108571507973,1614370653,800700,10600,9549,18900000,7287,Reproduzimos nossa primeira foto de irmãos,https://www.tiktok.com/@luccasneto/video/6933669108571507973,2021-02-26 20:17:33,10
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6933293495360785670,1614283197,194300,1554,1615,2300000,1570,Uma conversa super normal de irmão mais velho e irmã mais nova 😅,https://www.tiktok.com/@luccasneto/video/6933293495360785670,2021-02-25 19:59:57,52
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6932529281876626694,1614105265,1500000,23600,100500,17000000,26000,Luccas Neto só faz vídeo pra criança 😒,https://www.tiktok.com/@luccasneto/video/6932529281876626694,2021-02-23 18:34:25,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6932222174031809797,1614033764,343400,2008,6501,3600000,3242,Quem você acha que vai ganhar o BBB??? #bbb #bigbrotherbrasil,https://www.tiktok.com/@luccasneto/video/6932222174031809797,2021-02-22 22:42:44,47
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6931868489795833093,1613951416,233400,1730,7240,2500000,1727,Tendeu? Tendeu. #foryou #fy #tiktokbrasil #luccasneto,https://www.tiktok.com/@luccasneto/video/6931868489795833093,2021-02-21 23:50:16,30
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6931153626773589254,1613784974,508800,3002,11600,5800000,23000,O famoso poliglota,https://www.tiktok.com/@luccasneto/video/6931153626773589254,2021-02-20 01:36:14,44
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6929674031037680902,1613440481,208100,776,2627,2200000,1505,Quem tava com saudades do Geek? 🐶,https://www.tiktok.com/@luccasneto/video/6929674031037680902,2021-02-16 01:54:41,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6921478401270287622,1611532287,157700,1031,2980,1600000,1449,Eu bocejei vendo esse vídeo  🥱,https://www.tiktok.com/@luccasneto/video/6921478401270287622,2021-01-24 23:51:27,46
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6921058920928759045,1611434617,136300,1414,2728,1200000,1011,Troy e Gabriella estão diferentes 😂 Cena do filme Acampamento de Férias 3 #acampamentodeferias3 #luccasneto,https://www.tiktok.com/@luccasneto/video/6921058920928759045,2021-01-23 20:43:37,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6919251947258203398,1611013899,200900,912,5956,1600000,1531,Nostalgia pra vocês,https://www.tiktok.com/@luccasneto/video/6919251947258203398,2021-01-18 23:51:39,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6918888042174352645,1610929169,154100,842,4970,1400000,1883,Responder a @zwheein PREPARADOS PRA ME TER FAZENDO PARTE DA ADOLESCÊNCIA DE VOCÊS TBM??? Kkk,https://www.tiktok.com/@luccasneto/video/6918888042174352645,2021-01-18 00:19:29,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6918152759577480454,1610757975,156300,654,1574,2100000,620,Luccas Neto cresceu 😂😂😂 Marca alguém aí pra ter um choque tbm! #luccasneto #foryou #fy #pravoce,https://www.tiktok.com/@luccasneto/video/6918152759577480454,2021-01-16 00:46:15,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6914079640990518533,1609809628,419600,7988,13700,4000000,4732,"Adeus celular kkkkkk até parece, amanhã tô de volta 😂",https://www.tiktok.com/@luccasneto/video/6914079640990518533,2021-01-05 01:20:28,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6913685521218669830,1609717863,72200,475,825,1200000,363,Toy Story tá diferente kkkkkkk,https://www.tiktok.com/@luccasneto/video/6913685521218669830,2021-01-03 23:51:03,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6913360920018160902,1609642288,103600,433,2453,1000000,450,Acontece com vocês ou é só comigo??,https://www.tiktok.com/@luccasneto/video/6913360920018160902,2021-01-03 02:51:28,56
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6912967967856758021,1609550797,427200,2727,4072,5000000,1724,Deu ruim galera 😥😂 melhor ngm ver esse vídeo kkkkkk,https://www.tiktok.com/@luccasneto/video/6912967967856758021,2021-01-02 01:26:37,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6910349125057891590,1608941049,171800,1128,1318,1900000,804,#luccastoon #luccasneto,https://www.tiktok.com/@luccasneto/video/6910349125057891590,2020-12-26 00:04:09,30
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6909287386501467397,1608693847,254500,4614,4768,3500000,1383,Era só um garoto fazendo vídeos pra internet... agora vamos abrir 100 lojas dessas em todos os shoppings do Brasil com mais de 100 produtos 🚀🚀🚀,https://www.tiktok.com/@luccasneto/video/6909287386501467397,2020-12-23 03:24:07,27
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6907364948297452805,1608246243,304200,2225,5658,5100000,1678,Eu sei que você tbm vai tentar...,https://www.tiktok.com/@luccasneto/video/6907364948297452805,2020-12-17 23:04:03,38
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6905922351448345862,1607910363,341900,1737,12600,2100000,7080,Responder a @futebol168 Olha só... não tô preparado pra isso não heinnnn,https://www.tiktok.com/@luccasneto/video/6905922351448345862,2020-12-14 01:46:03,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6905495843181202694,1607811059,339800,4440,2737,5900000,1052,"Depois do alongamentos cílios e de unhas, vem aí o alongamento de língua 😛",https://www.tiktok.com/@luccasneto/video/6905495843181202694,2020-12-12 22:10:59,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6903667844530179329,1607385432,150200,791,3892,1400000,648,Eu amo Pokémon,https://www.tiktok.com/@luccasneto/video/6903667844530179329,2020-12-07 23:57:12,42
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6903333127884672257,1607307499,563700,3671,7646,5000000,3866,Mais alguém? 🍟🍕🍗🍔🥐🍭🍪🍩🍿🍫🍦🍰🍣🍤,https://www.tiktok.com/@luccasneto/video/6903333127884672257,2020-12-07 02:18:19,34
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6896511707816987906,1605719262,170000,1428,3136,1600000,647,Já é Natal por aqui !!! O meu filme de natal desse ano lançou !!!,https://www.tiktok.com/@luccasneto/video/6896511707816987906,2020-11-18 17:07:42,24
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6894451323035471105,1605239542,490600,820,4459,3500000,1422,Mentira é sim hauahauaua ou não sei lá,https://www.tiktok.com/@luccasneto/video/6894451323035471105,2020-11-13 03:52:22,11
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6891763120159591681,1604613646,150100,873,2840,1200000,829,Quem quer passar uns dias aqui na @roxteenoficial ??? Hahaha,https://www.tiktok.com/@luccasneto/video/6891763120159591681,2020-11-05 22:00:46,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6878680693451345153,1601567655,385500,2222,2835,3800000,1630,Começamos a gravar um filme Teen! Produção incrível! @roxteenoficial,https://www.tiktok.com/@luccasneto/video/6878680693451345153,2020-10-01 15:54:15,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6877311965090417922,1601248976,164800,1215,1357,1700000,802,,https://www.tiktok.com/@luccasneto/video/6877311965090417922,2020-09-27 23:22:56,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6874948877615648001,1600698775,147200,808,1407,1400000,466,Soninho,https://www.tiktok.com/@luccasneto/video/6874948877615648001,2020-09-21 14:32:55,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6874774698434006273,1600658227,112300,806,995,1200000,291,😝,https://www.tiktok.com/@luccasneto/video/6874774698434006273,2020-09-21 03:17:07,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6872040162168179969,1600021540,305900,2048,7416,2200000,1003,Bora pra piscina???,https://www.tiktok.com/@luccasneto/video/6872040162168179969,2020-09-13 18:25:40,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6871765831701826818,1599957671,248600,1044,1190,2600000,1110,Isso isso isso,https://www.tiktok.com/@luccasneto/video/6871765831701826818,2020-09-13 00:41:11,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6871360444339342593,1599863286,188400,2566,2130,2000000,877,"Eai, consegue dançar a música do novo Filme? #MapaDoTesouroDoLuccasNeto",https://www.tiktok.com/@luccasneto/video/6871360444339342593,2020-09-11 22:28:06,15
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6868107066129550594,1599105797,1100000,23800,42500,12400000,12800,Mais alguém escutou Luccas Neto? Kkkk,https://www.tiktok.com/@luccasneto/video/6868107066129550594,2020-09-03 04:03:17,9
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6866201426717134085,1598662107,171200,1420,3033,1800000,648,"ACABOU DE SAIR O MEU NOVO FILME!!! LUCCAS NETO EM: O MAPA DO TESOURO. Já são oito filmes lançados em 1 ano. 😱 Ah, esse tem porquinhos 🐷",https://www.tiktok.com/@luccasneto/video/6866201426717134085,2020-08-29 00:48:27,10
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6865828763582614790,1598575339,1600000,13300,10600,20000000,8093,#comquemmepareço #luccasneto,https://www.tiktok.com/@luccasneto/video/6865828763582614790,2020-08-28 00:42:19,18
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6864185798938447110,1598192805,245800,1240,3412,1700000,1303,Que vídeo será esse? Ngm consegue assistir 👻👽🎃,https://www.tiktok.com/@luccasneto/video/6864185798938447110,2020-08-23 14:26:45,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6863809027248229637,1598105081,294000,2087,2553,3000000,2073,Já tentaram fazer esse desafio? Eh impossível! Kkkk,https://www.tiktok.com/@luccasneto/video/6863809027248229637,2020-08-22 14:04:41,53
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6863538839185607942,1598042171,329700,2948,4016,2800000,3662,Irmão mais velho 😅,https://www.tiktok.com/@luccasneto/video/6863538839185607942,2020-08-21 20:36:11,18
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6862452442055838982,1597789225,272500,2370,3602,3300000,1362,Treinando para ser Papai,https://www.tiktok.com/@luccasneto/video/6862452442055838982,2020-08-18 22:20:25,12
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6860829154909162757,1597411275,290900,4475,6243,2900000,1396,Imagina esse vídeo no modo reverso kkkk 100k de likes e eu posto!,https://www.tiktok.com/@luccasneto/video/6860829154909162757,2020-08-14 13:21:15,59
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6859514525721398533,1597105188,234700,936,2773,1900000,1002,Já implicaram com sua avó hoje enquanto ela assiste a missa na TV? Kkkk,https://www.tiktok.com/@luccasneto/video/6859514525721398533,2020-08-11 00:19:48,32
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6858997691108723974,1596984853,346700,1165,3289,2600000,1519,Valendo um pote de Slime! A revanche no bate marshmellow kkkkk,https://www.tiktok.com/@luccasneto/video/6858997691108723974,2020-08-09 14:54:13,45
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6858713693547531525,1596918729,300500,1254,1884,2300000,1344,Tentamos virar a Elsa de Frozen,https://www.tiktok.com/@luccasneto/video/6858713693547531525,2020-08-08 20:32:09,58
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6858365153541475590,1596837579,167600,656,838,1500000,553,Gostei desse desafio !!!,https://www.tiktok.com/@luccasneto/video/6858365153541475590,2020-08-07 21:59:39,50
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6855097958791122182,1596076874,216100,1355,1551,2100000,639,#0324MYTest,https://www.tiktok.com/@luccasneto/video/6855097958791122182,2020-07-30 02:41:14,12
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6854154340760833285,1595857170,162500,774,986,1600000,551,,https://www.tiktok.com/@luccasneto/video/6854154340760833285,2020-07-27 13:39:30,14
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6853783901274475781,1595770920,171600,772,987,1700000,512,Não sei se vcs tem mas eu acho muito legal kkkk,https://www.tiktok.com/@luccasneto/video/6853783901274475781,2020-07-26 13:42:00,8
Luccas Neto,228036838693888000,False,Pai do Luke e do Anakin e fã de jiu-jítsu,luccasneto,True,6853435138429226246,1595689717,169800,590,1577,1600000,366,Tava estranho continuei estranho kkkk,https://www.tiktok.com/@luccasneto/video/6853435138429226246,2020-07-25 15:08:37,13
